date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
26/09/2021,2,4.850779009,45.77457902,215.9,2418,19.14306196,11.48583717,7961.978377
26/09/2021,2,4.850966328,45.77449914,215.8,2424,17.02812179,10.21687308,7979.006499
26/09/2021,2,4.851152214,45.77439113,215.8,2430,18.76407632,11.25844579,7997.770576
26/09/2021,2,4.851326244,45.77429641,215.7,2436,17.11996949,10.27198169,8014.890545
26/09/2021,2,4.851449738,45.77413961,215.7,2442,19.89296624,11.93577974,8034.783511
26/09/2021,2,4.851489698,45.77397854,215.7,2448,18.17657703,10.90594622,8052.960088
26/09/2021,2,4.851569077,45.77380141,215.6,2454,20.63614754,12.38168852,8073.596236
26/09/2021,2,4.851622072,45.77364606,215.6,2460,17.7562003,10.65372018,8091.352436
26/09/2021,2,4.851816156,45.77354736,215.6,2466,18.62934392,11.17760635,8109.98178
26/09/2021,2,4.852020581,45.77347894,215.7,2472,17.58585108,10.55151065,8127.567631
26/09/2021,2,4.852298035,45.77348334,215.7,2478,21.52436755,12.91462053,8149.091999
26/09/2021,2,4.852593402,45.77346123,215.8,2484,23.03937098,13.82362259,8172.13137
26/09/2021,2,4.852832552,45.77337722,215.9,2490,20.76719136,12.46031482,8192.898561
26/09/2021,2,4.853056079,45.77329593,216,2496,19.55114039,11.73068423,8212.449701
26/09/2021,2,4.853277669,45.77320711,216.1,2502,19.82148082,11.89288849,8232.271182
26/09/2021,2,4.853529717,45.77309322,216.2,2508,23.29225492,13.97535295,8255.563437
26/09/2021,2,4.853757462,45.77298518,216.3,2514,21.36149685,12.81689811,8276.924934
26/09/2021,2,4.853944217,45.77291582,216.4,2520,16.40980723,9.845884337,8293.334741
26/09/2021,2,4.854158717,45.77292059,216.5,2526,16.64484094,9.986904565,8309.979582
26/09/2021,2,4.854359239,45.77303863,216.6,2532,20.35094837,12.21056902,8330.330531
26/09/2021,2,4.854539672,45.77316098,216.6,2538,19.51745974,11.71047584,8349.84799
26/09/2021,2,4.854727933,45.77329149,216.6,2544,20.58629853,12.35177912,8370.434289
26/09/2021,2,4.85488365,45.77343508,216.6,2550,20.01987136,12.01192282,8390.45416
26/09/2021,2,4.85509111,45.773487,216.6,2556,17.09441787,10.25665072,8407.548578
26/09/2021,2,4.855337104,45.77350555,216.5,2562,19.19008502,11.51405101,8426.738663
26/09/2021,2,4.855646911,45.77356653,216.5,2568,24.96653944,14.97992366,8451.705202
26/09/2021,2,4.855905655,45.77356896,216.4,2574,20.06933097,12.04159858,8471.774533
26/09/2021,2,4.856130633,45.77359972,216.3,2580,17.78105438,10.66863263,8489.555588
26/09/2021,2,4.856354599,45.77366512,216.3,2586,18.83120068,11.29872041,8508.386789
26/09/2021,2,4.856487425,45.77381626,216.2,2592,19.71205217,11.8272313,8528.098841
26/09/2021,2,4.856655961,45.77387441,216.2,2598,14.58361922,8.75017153,8542.68246
26/09/2021,2,4.856967984,45.773902,216.2,2604,24.39338419,14.63603052,8567.075844
26/09/2021,2,4.857191296,45.77393512,216.2,2610,17.70689649,10.62413789,8584.782741
26/09/2021,2,4.857419724,45.77396448,216.2,2616,18.01445747,10.80867448,8602.797198
26/09/2021,2,4.857661071,45.77402183,216.2,2622,19.77481975,11.86489185,8622.572018
26/09/2021,2,4.857810472,45.77411129,216.2,2628,15.27130985,9.162785912,8637.843328
26/09/2021,2,4.85799537,45.77429339,216.2,2634,24.81191723,14.88715034,8662.655245
26/09/2021,2,4.858085924,45.77442941,216.3,2640,16.67621673,10.00573004,8679.331462
26/09/2021,2,4.858182309,45.77459924,216.4,2646,20.30949833,12.185699,8699.64096
26/09/2021,2,4.858239766,45.77474958,216.4,2652,17.3011604,10.38069624,8716.94212
26/09/2021,2,4.858299145,45.77494321,216.6,2658,22.01700821,13.21020492,8738.959129
26/09/2021,2,4.858333945,45.77508077,216.7,2664,15.53200663,9.319203978,8754.491135
26/09/2021,2,4.858338618,45.77527009,216.9,2670,21.05488556,12.63293134,8775.546021
26/09/2021,2,4.858385582,45.77545229,217,2676,20.58454725,12.35072835,8796.130568
26/09/2021,2,4.858425482,45.77564482,217.2,2682,21.63108629,12.97865177,8817.761654
26/09/2021,2,4.858413636,45.77579309,217.4,2688,16.51164745,9.906988473,8834.273302
26/09/2021,2,4.858415517,45.77596302,217.6,2694,18.89665584,11.3379935,8853.169958
26/09/2021,2,4.85840654,45.77612525,217.9,2700,18.05194129,10.83116477,8871.221899
26/09/2021,2,4.85841687,45.77630149,218,2706,19.61327414,11.76796448,8890.835173
26/09/2021,2,4.858378264,45.7764722,218.2,2712,19.21707119,11.53024271,8910.052244
26/09/2021,2,4.858353229,45.77661242,218.4,2718,15.71286733,9.427720397,8925.765112
26/09/2021,2,4.858342556,45.77678569,218.5,2724,19.28425454,11.57055272,8945.049366
26/09/2021,2,4.858369127,45.77696715,218.7,2730,20.28196604,12.16917962,8965.331332
26/09/2021,2,4.85839675,45.77713164,218.8,2736,18.41549027,11.04929416,8983.746822
26/09/2021,2,4.858424606,45.77729301,218.9,2742,18.07314762,10.84388857,9001.81997
26/09/2021,2,4.858474868,45.77758634,219,2748,32.84925933,19.7095556,9034.669229
26/09/2021,2,4.858439707,45.77771121,219,2754,14.14981874,8.489891244,9048.819048
26/09/2021,2,4.858401488,45.77785291,219.1,2760,16.03282647,9.619695884,9064.851875
26/09/2021,2,4.858390234,45.77807994,219.2,2766,25.25921264,15.15552758,9090.111087
26/09/2021,2,4.858455731,45.77826665,219.2,2772,21.37393969,12.82436381,9111.485027
26/09/2021,2,4.858565829,45.7784602,219.3,2778,23.15370518,13.89222311,9134.638732
26/09/2021,2,4.858586832,45.77864218,219.3,2784,20.30062103,12.18037262,9154.939353
26/09/2021,2,4.858591015,45.77881797,219.3,2790,19.54929637,11.72957782,9174.488649
26/09/2021,2,4.858635209,45.77897929,219.4,2796,18.26314325,10.95788595,9192.751793
26/09/2021,2,4.858687147,45.77918786,219.3,2802,23.5393598,14.12361588,9216.291152
26/09/2021,2,4.858736174,45.77935608,219.3,2808,19.08695355,11.45217213,9235.378106
26/09/2021,2,4.858774178,45.77951325,219.2,2814,17.7239396,10.63436376,9253.102046
26/09/2021,2,4.858888705,45.7796472,219.2,2820,17.34122569,10.40473542,9270.443271
26/09/2021,2,4.859136806,45.77963811,219.1,2826,19.26672052,11.56003231,9289.709992
26/09/2021,2,4.85919121,45.77963993,219,2832,4.223287188,2.533972313,9293.933279
26/09/2021,2,4.859513332,45.77974759,219,2838,27.70061682,16.62037009,9321.633896
26/09/2021,2,4.859859739,45.77974837,218.9,2844,26.86383776,16.11830266,9348.497734
26/09/2021,2,4.860015688,45.7797069,218.9,2850,12.94327116,7.765962696,9361.441005
26/09/2021,2,4.86021626,45.77963439,218.9,2856,17.51987134,10.5119228,9378.960876
26/09/2021,2,4.860504498,45.77958768,218.9,2862,22.94823969,13.76894381,9401.909116
26/09/2021,2,4.860812372,45.77955969,219,2868,24.07765789,14.44659473,9425.986774
26/09/2021,2,4.861028416,45.7795562,219.1,2874,16.75843314,10.05505988,9442.745207
26/09/2021,2,4.861266834,45.77955964,219.2,2880,18.49314262,11.09588557,9461.238349
26/09/2021,2,4.861498234,45.77954,219.3,2886,18.0773859,10.84643154,9479.315735
26/09/2021,2,4.861747963,45.77951028,219.4,2892,19.64633179,11.78779907,9498.962067
26/09/2021,2,4.861964213,45.77948208,219.5,2898,17.06090584,10.2365435,9516.022973
26/09/2021,2,4.862225595,45.77946038,219.6,2904,20.41307598,12.24784559,9536.436049
26/09/2021,2,4.862423402,45.77945497,219.7,2910,15.35195061,9.211170364,9551.788
26/09/2021,2,4.862719703,45.77944275,219.7,2916,23.0180414,13.81082484,9574.806041
26/09/2021,2,4.862944212,45.77942137,219.7,2922,17.57200819,10.54320492,9592.378049
26/09/2021,2,4.863156831,45.77939975,219.7,2928,16.66269993,9.997619957,9609.040749
26/09/2021,2,4.863342159,45.77938733,219.7,2934,14.43828247,8.662969484,9623.479032
26/09/2021,2,4.863638134,45.77936075,219.7,2940,23.14241402,13.88544841,9646.621446
26/09/2021,2,4.86393572,45.77934467,219.7,2946,23.14708689,13.88825214,9669.768532
26/09/2021,2,4.864208671,45.77931619,219.7,2952,21.40280447,12.84168268,9691.171337
26/09/2021,2,4.864413187,45.77928744,219.7,2958,16.17915858,9.70749515,9707.350496
26/09/2021,2,4.864681658,45.77925506,219.7,2964,21.12902309,12.67741385,9728.479519
26/09/2021,2,4.864896181,45.7792338,219.7,2970,16.80327956,10.08196774,9745.282798
26/09/2021,2,4.865113064,45.77921604,219.7,2976,16.93497772,10.16098663,9762.217776
26/09/2021,2,4.865328606,45.77920949,219.7,2982,16.73125212,10.03875127,9778.949028
26/09/2021,2,4.865577372,45.77917393,219.7,2988,19.69283964,11.81570378,9798.641868
26/09/2021,2,4.865830316,45.7791506,219.7,2994,19.7864384,11.87186304,9818.428306
26/09/2021,2,4.866029703,45.77912508,219.7,3000,15.72089551,9.432537304,9834.149202
26/09/2021,2,4.866261647,45.77911286,219.6,3006,18.03820627,10.82292376,9852.187408
26/09/2021,2,4.866535644,45.77909255,219.6,3012,21.36782462,12.82069477,9873.555232
26/09/2021,2,4.866826331,45.77909895,219.5,3018,22.55387766,13.5323266,9896.10911
26/09/2021,2,4.867011685,45.77906699,219.4,3024,14.80655903,8.883935416,9910.915669
26/09/2021,2,4.867237473,45.77905168,219.3,3030,17.5925123,10.55550738,9928.508181
26/09/2021,2,4.86742299,45.77904125,219.2,3036,14.43328782,8.659972694,9942.941469
26/09/2021,2,4.86773364,45.7789944,219.2,3042,24.64809951,14.78885971,9967.589569
26/09/2021,2,4.867996783,45.77896641,219.1,3048,20.64269766,12.38561859,9988.232266
26/09/2021,2,4.868235029,45.77894731,219,3054,18.5976286,11.15857716,10006.8299
26/09/2021,2,4.868498915,45.77893871,218.9,3060,20.48689653,12.29213792,10027.31679
26/09/2021,2,4.868797485,45.77894632,218.9,3066,23.16985366,13.9019122,10050.48665
26/09/2021,2,4.869020235,45.77896346,218.9,3072,17.37912438,10.42747463,10067.86577
26/09/2021,2,4.869267774,45.77896575,218.8,3078,19.19853695,11.51912217,10087.06431
26/09/2021,2,4.869469031,45.77897174,218.8,3084,15.6216891,9.37301346,10102.686
26/09/2021,2,4.86977776,45.77896636,218.9,3090,23.94929885,14.36957931,10126.63529
26/09/2021,2,4.869978974,45.77898423,218.9,3096,15.73006555,9.438039331,10142.36536
26/09/2021,2,4.870215956,45.77899995,219,3102,18.46094922,11.07656953,10160.82631
26/09/2021,2,4.87042545,45.77899591,219.1,3108,16.25252375,9.751514248,10177.07883
26/09/2021,2,4.870729789,45.77899276,219.2,3114,23.60435938,14.16261563,10200.68319
26/09/2021,2,4.8709887,45.77901347,219.4,3120,20.21029573,12.12617744,10220.89349
26/09/2021,2,4.871247518,45.77902212,219.6,3126,20.09423939,12.05654363,10240.98773
26/09/2021,2,4.871428454,45.7790476,219.9,3132,14.31478232,8.588869389,10255.30251
26/09/2021,2,4.871702886,45.77905577,220.2,3138,21.30150084,12.7809005,10276.60401
26/09/2021,2,4.87188984,45.77908951,220.6,3144,14.97572354,8.985434124,10291.57973
26/09/2021,2,4.872068783,45.77915344,221,3150,15.5919486,9.355169159,10307.17168
26/09/2021,2,4.872322956,45.77916015,221.4,3156,19.72530704,11.83518423,10326.89699
26/09/2021,2,4.872570977,45.77919367,221.8,3162,19.59189476,11.75513686,10346.48888
26/09/2021,2,4.872819372,45.77922713,222.3,3168,19.61878761,11.77127257,10366.10767
26/09/2021,2,4.873035551,45.77927317,222.7,3174,17.52887151,10.51732291,10383.63654
26/09/2021,2,4.873360851,45.7793258,223.2,3180,25.89698508,15.53819105,10409.53353
26/09/2021,2,4.873515367,45.77936495,223.6,3186,12.74893041,7.649358245,10422.28246
26/09/2021,2,4.873751899,45.77942525,224,3192,19.52992373,11.71795424,10441.81238
26/09/2021,2,4.87397129,45.77945451,224.4,3198,17.3219851,10.39319106,10459.13437
26/09/2021,2,4.874243714,45.77950592,224.8,3204,21.88624119,13.13174472,10481.02061
26/09/2021,2,4.874524223,45.77953878,225.1,3210,22.05810974,13.23486584,10503.07872
26/09/2021,2,4.874755166,45.77957323,225.4,3216,18.31488658,10.98893195,10521.39361
26/09/2021,2,4.874972391,45.77962913,225.7,3222,17.95607742,10.77364645,10539.34968
26/09/2021,2,4.875179233,45.77969954,226,3228,17.84935088,10.70961053,10557.19903
26/09/2021,2,4.87528225,45.77983558,226.2,3234,17.10680331,10.26408199,10574.30584
26/09/2021,2,4.87554608,45.77978155,226.5,3240,21.32391346,12.79434808,10595.62975
26/09/2021,2,4.875819029,45.77972615,226.7,3246,22.045031,13.2270186,10617.67478
26/09/2021,2,4.876098631,45.7797352,226.8,3252,21.70636992,13.02382195,10639.38115
26/09/2021,2,4.87628785,45.77975009,227,3258,14.7669407,8.860164423,10654.14809
26/09/2021,2,4.876578398,45.77973045,227.1,3264,22.63763981,13.58258388,10676.78573
26/09/2021,2,4.876817116,45.77974965,227.2,3270,18.63490668,11.18094401,10695.42064
26/09/2021,2,4.87704415,45.77972368,227.3,3276,17.84127013,10.70476208,10713.26191
26/09/2021,2,4.87727789,45.77969434,227.4,3282,18.41793716,11.05076229,10731.67985
26/09/2021,2,4.877502262,45.77971503,227.4,3288,17.55148014,10.53088808,10749.23133
26/09/2021,2,4.877706601,45.77971893,227.5,3294,15.85220497,9.511322984,10765.08353
26/09/2021,2,4.878019186,45.77973633,227.5,3300,24.31752415,14.59051449,10789.40106
26/09/2021,2,4.878158462,45.77969757,227.5,3306,11.62870211,6.977221268,10801.02976
26/09/2021,2,4.878523823,45.77974193,227.5,3312,28.75975501,17.25585301,10829.78951
,,,,,,,,
30/09/2021,3,4.878614578,45.77971555,219.5,0,0,0,0
30/09/2021,3,4.878349069,45.77972019,219,6,20.5963655,12.3578193,20.5963655
30/09/2021,3,4.8781042,45.77971272,218.5,12,19.00745972,11.40447583,39.60382522
30/09/2021,3,4.877840563,45.77968179,218,18,20.73244326,12.43946596,60.33626848
30/09/2021,3,4.877576946,45.77971246,217.6,24,20.7259215,12.4355529,81.06218998
30/09/2021,3,4.877348016,45.77973037,217.1,30,17.86449242,10.71869545,98.9266824
30/09/2021,3,4.877008252,45.77969449,216.7,36,26.64893169,15.98935901,125.5756141
30/09/2021,3,4.876786878,45.77971174,216.3,42,17.27457249,10.36474349,142.8501866
30/09/2021,3,4.876569643,45.77971793,215.9,48,16.86084033,10.1165042,159.7110269
30/09/2021,3,4.876296498,45.77970832,215.7,54,21.20927648,12.72556589,180.9203034
30/09/2021,3,4.876047674,45.7797283,215.4,60,19.42372484,11.65423491,200.3440282
30/09/2021,3,4.875790019,45.77975536,215.2,66,20.20628181,12.12376909,220.55031
30/09/2021,3,4.875517265,45.77975413,215.1,72,21.15225762,12.69135457,241.7025677
30/09/2021,3,4.875285827,45.77974082,214.9,78,18.00870305,10.80522183,259.7112707
30/09/2021,3,4.875072499,45.77969197,214.8,84,17.41228277,10.44736966,277.1235535
30/09/2021,3,4.874875233,45.77965463,214.7,90,15.85106784,9.510640704,292.9746213
30/09/2021,3,4.874573512,45.77958593,214.6,96,24.61407007,14.76844204,317.5886914
30/09/2021,3,4.874262845,45.77952114,214.5,102,25.14620826,15.08772495,342.7348997
30/09/2021,3,4.874047959,45.77947174,214.4,108,17.54634437,10.52780662,360.281244
30/09/2021,3,4.873801208,45.77942283,214.3,114,19.89341929,11.93605158,380.1746633
30/09/2021,3,4.873595612,45.77939363,214.2,120,16.27164421,9.762986524,396.4463075
30/09/2021,3,4.873359302,45.77936933,214.1,126,18.52430703,11.11458422,414.9706146
30/09/2021,3,4.87311932,45.77933941,214.1,132,18.90571567,11.3434294,433.8763302
30/09/2021,3,4.872862288,45.77929413,214,138,20.55913692,12.33548215,454.4354671
30/09/2021,3,4.872538263,45.77922546,214,144,26.26261091,15.75756655,480.6980781
30/09/2021,3,4.872280504,45.77919519,214,150,20.27040911,12.16224546,500.9684872
30/09/2021,3,4.872051967,45.7791664,214,156,18.01020438,10.80612263,518.9786915
30/09/2021,3,4.871740881,45.77912432,214,162,24.57449287,14.74469572,543.5531844
30/09/2021,3,4.871524446,45.7791047,214.1,168,16.92566174,10.15539705,560.4788462
30/09/2021,3,4.871218546,45.77906828,214.1,174,24.06567672,14.43940603,584.5445229
30/09/2021,3,4.870941681,45.779067,214.1,180,21.47175373,12.88305224,606.0162766
30/09/2021,3,4.870700451,45.77905013,214.2,186,18.80126406,11.28075844,624.8175407
30/09/2021,3,4.870474164,45.77904303,214.2,192,17.56636537,10.53981922,642.383906
30/09/2021,3,4.870190903,45.77901937,214.2,198,22.12379484,13.2742769,664.5077009
30/09/2021,3,4.869914119,45.7790062,214.3,204,21.51452535,12.90871521,686.0222262
30/09/2021,3,4.869687758,45.77899313,214.3,210,17.61452758,10.56871655,703.6367538
30/09/2021,3,4.869403336,45.7790133,214.3,216,22.17079688,13.30247813,725.8075507
30/09/2021,3,4.869073179,45.77900302,214.3,222,25.62918992,15.37751395,751.4367406
30/09/2021,3,4.868804435,45.77899926,214.3,228,20.845379,12.5072274,772.2821196
30/09/2021,3,4.868589593,45.7790212,214.3,234,16.83864252,10.10318551,789.1207621
30/09/2021,3,4.868287719,45.77900447,214.3,240,23.4841606,14.09049636,812.6049227
30/09/2021,3,4.867948161,45.77901618,214.3,246,26.36502101,15.81901261,838.9699437
30/09/2021,3,4.867700033,45.77903676,214.3,252,19.37796642,11.62677985,858.3479102
30/09/2021,3,4.867438822,45.77905251,214.3,258,20.33300445,12.19980267,878.6809146
30/09/2021,3,4.867203542,45.77907937,214.3,264,18.48875591,11.09325355,897.1696705
30/09/2021,3,4.866972585,45.77909327,214.3,270,17.97739682,10.78643809,915.1470673
30/09/2021,3,4.866668175,45.77909973,214.3,276,23.61810104,14.17086062,938.7651684
30/09/2021,3,4.866404034,45.77912217,214.3,282,20.63549241,12.38129545,959.4006608
30/09/2021,3,4.866067338,45.77913711,214.3,288,26.16358941,15.69815364,985.5642502
30/09/2021,3,4.865856039,45.77915598,214.2,294,16.51983302,9.911899812,1002.084083
30/09/2021,3,4.865638152,45.77918582,214.2,300,17.2197034,10.33182204,1019.303787
30/09/2021,3,4.865291946,45.7792088,214.1,306,26.96964613,16.18178768,1046.273433
30/09/2021,3,4.865044141,45.77923628,214.1,312,19.45872571,11.67523542,1065.732158
30/09/2021,3,4.864806703,45.77925158,214,318,18.4916805,11.0950083,1084.223839
30/09/2021,3,4.864590085,45.77929097,213.9,324,17.36044496,10.41626697,1101.584284
30/09/2021,3,4.864299774,45.77931051,213.8,330,22.61812305,13.57087383,1124.202407
30/09/2021,3,4.864011605,45.77935756,213.7,336,22.95197042,13.77118225,1147.154377
30/09/2021,3,4.863763189,45.77937287,213.6,342,19.33932452,11.60359471,1166.493702
30/09/2021,3,4.863457814,45.77938252,213.6,348,23.70608718,14.22365231,1190.199789
30/09/2021,3,4.863176547,45.77942399,213.5,354,22.29423637,13.37654182,1212.494025
30/09/2021,3,4.862968593,45.77946279,213.4,360,16.69404215,10.01642529,1229.188068
30/09/2021,3,4.862768719,45.77947971,213.3,366,15.61389852,9.368339115,1244.801966
30/09/2021,3,4.862422025,45.77949228,213.2,372,26.92248555,16.15349133,1271.724452
30/09/2021,3,4.862215223,45.7795012,213.2,378,16.06792188,9.640753128,1287.792374
30/09/2021,3,4.861886307,45.77953726,213.1,384,25.82065585,15.49239351,1313.613029
30/09/2021,3,4.861634933,45.77957134,213.1,390,19.85895766,11.91537459,1333.471987
30/09/2021,3,4.861410484,45.77957963,213.1,396,17.43038958,10.45823375,1350.902377
30/09/2021,3,4.861160082,45.77960171,213.2,402,19.57325498,11.74395299,1370.475632
30/09/2021,3,4.860915918,45.77962592,213.2,408,19.12516288,11.47509773,1389.600795
30/09/2021,3,4.860673006,45.77963485,213.3,414,18.86371776,11.31823066,1408.464512
30/09/2021,3,4.860418454,45.77964921,213.4,420,19.80464999,11.88279,1428.269162
30/09/2021,3,4.860123704,45.77966976,213.6,426,22.97159588,13.78295753,1451.240758
30/09/2021,3,4.859823195,45.77968334,213.8,432,23.35331145,14.01198687,1474.59407
30/09/2021,3,4.859711494,45.77971212,214,438,9.234623413,5.540774048,1483.828693
30/09/2021,3,4.859581854,45.77976399,214.2,444,11.59066293,6.954397759,1495.419356
30/09/2021,3,4.859345917,45.77975437,214.5,450,18.32792253,10.99675352,1513.747278
30/09/2021,3,4.859203174,45.77977007,214.7,456,11.20638712,6.723832272,1524.953666
30/09/2021,3,4.859054126,45.7798551,215,462,14.93353662,8.960121972,1539.887202
30/09/2021,3,4.858788707,45.77999689,215.3,468,25.9277667,15.55666002,1565.814969
30/09/2021,3,4.858777938,45.78016707,215.6,474,18.94096001,11.36457601,1584.755929
30/09/2021,3,4.85879105,45.78034495,215.8,480,19.80487753,11.88292652,1604.560806
30/09/2021,3,4.858786302,45.78052579,216.1,486,20.11194821,12.06716892,1624.672755
30/09/2021,3,4.858764236,45.7807116,216.3,492,20.73157381,12.43894429,1645.404328
30/09/2021,3,4.858730024,45.7808922,216.5,498,20.25662107,12.15397264,1665.66095
30/09/2021,3,4.858724117,45.7810633,216.7,504,19.03044293,11.41826576,1684.691392
30/09/2021,3,4.858713421,45.78123587,216.9,510,19.20721977,11.52433186,1703.898612
30/09/2021,3,4.858655391,45.78148912,217,516,28.51790616,17.1107437,1732.416518
